,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPMissed,7mPMissed,7mPMissed,7mPMissed,7mPMissed,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCMissed,6mCMissed,6mCMissed,6mCMissed,6mCMissed,WingGoals,WingGoals,WingGoals,WingGoals,WingGoals,WingMissed,WingMissed,WingMissed,WingMissed,WingMissed,BTGoals,BTGoals,BTGoals,BTGoals,BTGoals,BTMissed,BTMissed,BTMissed,BTMissed,BTMissed,FBGoals,FBGoals,FBGoals,FBGoals,FBGoals,FBMissed,FBMissed,FBMissed,FBMissed,FBMissed,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOMissed,FTOMissed,FTOMissed,FTOMissed,FTOMissed,9mGoals,9mGoals,9mGoals,9mGoals,9mGoals,9mMissed,9mMissed,9mMissed,9mMissed,9mMissed,RC,RC,RC,RC,RC,2M,2M,2M,2M,2M,2+2,2+2,2+2,2+2,2+2,AS,AS,AS,AS,AS,ST,ST,ST,ST,ST,BS,BS,BS,BS,BS,TO,TO,TO,TO,TO,Time,Time,Time,Time,Time
,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max
Cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0444444444444445,2.549113531794887,0.0,0,11,0.2222222222222222,0.5595813731096784,0.0,0,3,0.8666666666666667,1.6180796699117808,0.0,0,7,0.24444444444444444,0.6451058953083719,0.0,0,3,1.9777777777777779,1.8026355564824936,1.0,0,7,1.8,1.589739830057965,2.0,0,5,0.044444444444444446,0.2084090771399927,0.0,0,1,0.022222222222222223,0.14907119849998596,0.0,0,1,1.0,1.1281521496355327,1.0,0,5,0.3333333333333333,0.5640760748177662,0.0,0,2,0.35555555555555557,0.6794234037889493,0.0,0,3,0.4,0.6536610186271836,0.0,0,2,0.044444444444444446,0.20840907713999274,0.0,0,1,0.17777777777777778,0.4903101471559001,0.0,0,2,0.022222222222222223,0.14907119849998596,0.0,0,1,0.4888888888888889,1.2177143683262845,0.0,0,7,0.0,0.0,0.0,0,0,0.9777777777777777,1.1772249512555304,1.0,0,5,0.7555555555555555,1.0035291261695929,0.0,0,3,0.06666666666666667,0.2522624895547565,0.0,0,1,0.8222222222222222,0.960324019392529,1.0,0,3,124.35555555555555,80.14650096018924,97.0,50.0,421.0
1,1.0238095238095237,2.5422104385855677,0.0,0,10,0.5238095238095238,1.3110802702462714,0.0,0,7,6.380952380952381,7.394633456020429,4.5,1,37,3.3095238095238093,2.7183934929193216,3.0,0,11,0.16666666666666666,0.5372316876161175,0.0,0,3,0.07142857142857142,0.34165002367328795,0.0,0,2,4.523809523809524,2.8131927460180446,5.0,0,10,1.0952380952380953,1.0075210779014976,1.0,0,3,1.4523809523809523,1.7278547385926628,1.0,0,7,0.14285714285714285,0.3541688016605732,0.0,0,1,0.7857142857142857,1.4404557931384296,0.0,0,5,0.7619047619047619,1.3216679006047496,0.0,0,6,6.904761904761905,4.6054555337811385,6.0,0,17,9.952380952380953,6.0160451353732265,9.0,0,27,0.11904761904761904,0.3952387949002385,0.0,0,2,2.0,2.0952908873087344,1.5,0,8,0.0,0.0,0.0,0,0,14.428571428571429,6.2201202134993565,13.0,3,34,1.8333333333333333,1.7379082839010906,1.5,0,6,1.2142857142857142,1.9697184927716322,0.0,0,9,8.380952380952381,3.70860818645,8.0,1,19,229.3095238095238,69.2987481304723,236.5,111.0,405.0
2,7.214285714285714,7.717896997624033,3.5,0,21,2.4285714285714284,2.680823229310949,2.0,0,9,1.0714285714285714,0.9972489631508747,1.0,0,3,1.0714285714285714,1.328057326976612,1.0,0,5,10.714285714285714,3.6674990730127592,11.0,4,17,7.357142857142857,2.7625835972632813,7.0,3,12,0.14285714285714285,0.36313651960128146,0.0,0,1,0.07142857142857142,0.2672612419124244,0.0,0,1,6.5,2.653009901689313,6.5,3,12,1.3571428571428572,0.9287827316640651,1.0,0,3,1.6428571428571428,1.5984195491000024,1.0,0,5,1.1428571428571428,1.231455852429764,1.0,0,4,0.14285714285714285,0.36313651960128146,0.0,0,1,0.21428571428571427,0.4258153136263201,0.0,0,1,0.0,0.0,0.0,0,0,0.7857142857142857,0.9749612559222293,0.5,0,3,0.0,0.0,0.0,0,0,1.8571428571428572,1.561909228976012,2.0,0,5,2.0,2.1483446221182985,1.0,0,6,0.07142857142857142,0.2672612419124244,0.0,0,1,2.4285714285714284,1.3424596091494903,2.5,1,5,284.7857142857143,48.80286651642278,276.0,210.0,363.0
3,2.0714285714285716,4.2691070173134245,0.0,0,14,1.0714285714285714,2.164904890939366,0.0,0,6,10.214285714285714,5.604648776871563,10.0,4,25,4.071428571428571,2.2689979392568094,4.0,1,9,0.14285714285714285,0.36313651960128146,0.0,0,1,0.14285714285714285,0.36313651960128146,0.0,0,1,8.214285714285714,3.4901745918103706,8.0,0,14,3.5,2.210116599778253,3.0,0,8,3.0,3.281650616569468,3.0,0,13,0.6428571428571429,0.6333236937766509,1.0,0,2,2.9285714285714284,2.64471274328716,2.5,0,9,2.642857142857143,2.1699749327564155,2.5,0,8,12.857142857142858,8.72535776526488,14.5,0,30,13.214285714285714,7.627667971360492,15.0,0,24,0.0,0.0,0.0,0,0,1.5,1.5566235649883124,1.0,0,5,0.0,0.0,0.0,0,0,28.928571428571427,11.697891234776437,30.0,7,53,3.4285714285714284,2.344036154692477,2.5,1,9,2.5714285714285716,4.535573676110727,1.0,0,17,14.571428571428571,4.669282364796308,16.0,7,21,323.85714285714283,68.08123783433248,322.5,200.0,434.0
4,0.05670103092783505,0.3967242073315788,0.0,0,3,0.030927835051546393,0.20121950726016716,0.0,0,2,0.9536082474226805,2.3040654250781234,0.0,0,16,0.4020618556701031,0.877582569983308,0.0,0,4,0.0979381443298969,0.38856168452711476,0.0,0,2,0.02577319587628866,0.18868420886968812,0.0,0,2,0.18556701030927836,0.5636648566443414,0.0,0,4,0.07731958762886598,0.3040333887579156,0.0,0,2,0.0979381443298969,0.3462543859375569,0.0,0,2,0.005154639175257732,0.0717958158617738,0.0,0,1,0.10309278350515463,0.3938526612932253,0.0,0,3,0.08247422680412371,0.27579759390502884,0.0,0,1,0.31443298969072164,0.8632376327015981,0.0,0,5,0.5154639175257731,1.0927305918476447,0.0,0,5,0.02577319587628866,0.15886798411342026,0.0,0,1,0.4845360824742268,1.0541150752909083,0.0,0,6,0.0,0.0,0.0,0,0,0.9432989690721649,1.4222078156078788,0.0,0,7,0.15463917525773196,0.4739910185976451,0.0,0,4,0.22164948453608246,0.6576338184709057,0.0,0,4,0.7577319587628866,1.1372482971803763,0.0,0,6,59.75257731958763,59.90113286667964,44.5,0.0,303.0
5,2.32,3.7273761995984973,0.0,0,11,0.4,0.7637626158259733,0.0,0,3,1.68,1.1803954139750514,2.0,0,4,0.72,0.8906926143924924,0.0,0,3,7.12,3.6092473823037765,7.0,0,14,3.36,2.325224003546038,3.0,0,9,0.04,0.2,0.0,0,1,0.04,0.2,0.0,0,1,3.0,1.914854215512676,3.0,0,9,0.64,0.7571877794400365,0.0,0,2,1.2,2.160246899469287,0.0,0,10,0.88,1.0923979738782628,1.0,0,4,0.56,1.8502252115170559,0.0,0,9,0.24,0.8793937305515279,0.0,0,4,0.0,0.0,0.0,0,0,1.32,1.676305461424021,1.0,0,6,0.0,0.0,0.0,0,0,1.36,1.6552945357246849,1.0,0,6,1.6,1.224744871391589,1.0,0,5,0.44,0.960902353693305,0.0,0,4,1.76,1.614517471774978,2.0,0,6,240.24,83.32030564834321,256.0,101.0,467.0
6,0.6774193548387096,2.9272382381119573,0.0,0,26,0.26881720430107525,0.724415580736526,0.0,0,3,3.881720430107527,5.618001854221356,2.0,0,23,1.7741935483870968,2.0330370955044215,1.0,0,10,0.053763440860215055,0.2704903517466599,0.0,0,2,0.053763440860215055,0.22677279367959727,0.0,0,1,1.3978494623655915,1.8006024652770154,1.0,0,8,0.6774193548387096,0.9108201073110914,0.0,0,3,0.4946236559139785,0.7607727180733743,0.0,0,4,0.0967741935483871,0.36309407479725575,0.0,0,2,0.4838709677419355,1.2033730061229384,0.0,0,8,0.3118279569892473,0.5512534062530257,0.0,0,2,3.021505376344086,2.8206478388747933,3.0,0,10,4.118279569892473,4.127978403964804,3.0,0,16,0.053763440860215055,0.2267727936795972,0.0,0,1,1.3763440860215055,1.8703288393420092,1.0,0,8,0.0,0.0,0.0,0,0,5.526881720430108,3.8718364305008475,5.0,0,19,0.8709677419354839,1.1153650840362705,1.0,0,6,0.978494623655914,1.8056583444926668,0.0,0,9,4.236559139784946,2.8529079347158164,4.0,0,13,115.56989247311827,57.218383684879214,101.0,26.0,295.0
