,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPMissed,7mPMissed,7mPMissed,7mPMissed,7mPMissed,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCMissed,6mCMissed,6mCMissed,6mCMissed,6mCMissed,WingGoals,WingGoals,WingGoals,WingGoals,WingGoals,WingMissed,WingMissed,WingMissed,WingMissed,WingMissed,BTGoals,BTGoals,BTGoals,BTGoals,BTGoals,BTMissed,BTMissed,BTMissed,BTMissed,BTMissed,FBGoals,FBGoals,FBGoals,FBGoals,FBGoals,FBMissed,FBMissed,FBMissed,FBMissed,FBMissed,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOMissed,FTOMissed,FTOMissed,FTOMissed,FTOMissed,9mGoals,9mGoals,9mGoals,9mGoals,9mGoals,9mMissed,9mMissed,9mMissed,9mMissed,9mMissed,RC,RC,RC,RC,RC,2M,2M,2M,2M,2M,2+2,2+2,2+2,2+2,2+2,AS,AS,AS,AS,AS,ST,ST,ST,ST,ST,BS,BS,BS,BS,BS,TO,TO,TO,TO,TO,Time,Time,Time,Time,Time
,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max
Cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,12.458333333333334,10.48800211698096,12.0,0,37,4.625,3.398369174100757,4.0,0,11,0.08333333333333333,0.28232985128663995,0.0,0,1,0.0,0.0,0.0,0,0,0.25,0.6079187588743288,0.0,0,2,0.20833333333333334,0.4148511169990534,0.0,0,1,1.4166666666666667,1.6396358733271998,1.0,0,5,0.3333333333333333,0.6370220572706061,0.0,0,2,1.0833333333333333,1.8862584696941067,0.0,0,6,0.9583333333333334,1.7062332443303203,0.0,0,6,0.8333333333333334,2.1802805297497376,0.0,0,10,0.9583333333333334,2.6780779393578826,0.0,0,12,0.375,0.5757792451369143,0.0,0,2,4.708333333333333,2.053187694816265,5.0,1,8,0.0,0.0,0.0,0,0,5.791666666666667,4.587119648174294,4.0,0,19,2.5,2.1467872861962625,2.0,0,9,3.625,2.6012120920497974,3.0,0,9,3.375,3.3726843908080104,2.5,0,16,236.25,77.48337830169436,230.5,101.0,419.0
1,1.3194444444444444,3.7145560229419523,0.0,0,26,0.5694444444444444,1.219863636905682,0.0,0,7,2.7777777777777777,2.1638660122419404,2.0,0,9,1.7777777777777777,1.6969087239823437,1.0,0,8,0.2361111111111111,0.9418748990755655,0.0,0,7,0.09722222222222222,0.4490905433416916,0.0,0,3,3.4305555555555554,2.5444022452439596,3.0,0,10,1.0972222222222223,1.009249089456929,1.0,0,3,0.6666666666666666,0.9494253265550825,0.0,0,4,0.08333333333333333,0.32501354251307957,0.0,0,2,0.4027777777777778,0.8501817903732803,0.0,0,5,0.375,0.6804617322187079,0.0,0,3,5.75,3.606527728095422,5.0,0,17,8.083333333333334,4.778914957290418,8.0,0,21,0.0,0.0,0.0,0,0,0.8333333333333334,1.4142135623730947,0.0,0,6,0.0,0.0,0.0,0,0,10.375,5.220321883119879,9.5,3,24,1.0277777777777777,1.2778968441497733,1.0,0,6,0.4583333333333333,1.0337610806327475,0.0,0,5,7.083333333333333,3.015219609874984,7.0,1,14,150.0,75.13349621521101,132.5,40.0,467.0
2,4.297297297297297,5.980825216495654,1.0,0,21,1.1891891891891893,1.9837931937163802,0.0,0,9,1.4054054054054055,1.1416231003721424,1.0,0,4,0.8648648648648649,1.0842857905901355,1.0,0,5,8.675675675675675,3.8301004777511602,9.0,2,17,4.972972972972973,3.0955746772744126,4.0,0,12,0.05405405405405406,0.22924343513512566,0.0,0,1,0.02702702702702703,0.16439898730535726,0.0,0,1,4.378378378378378,2.78239855911078,4.0,0,12,0.8918918918918919,0.8750804338835177,1.0,0,3,1.3513513513513513,1.9890843261301057,1.0,0,10,1.027027027027027,1.142280528068655,1.0,0,4,0.1891891891891892,0.5184291357251912,0.0,0,2,0.13513513513513514,0.41913682214245473,0.0,0,2,0.0,0.0,0.0,0,0,0.8918918918918919,1.0745485818029143,1.0,0,4,0.0,0.0,0.0,0,0,1.4594594594594594,1.464289638064869,1.0,0,5,1.7837837837837838,1.618214639230105,1.0,0,6,0.16216216216216217,0.44180900307168397,0.0,0,2,1.945945945945946,1.3933561789583602,2.0,0,5,251.2972972972973,68.56945581139075,265.0,101.0,363.0
3,1.736842105263158,3.724425462972748,0.0,0,14,0.8947368421052632,1.882514182980518,0.0,0,6,8.210526315789474,3.8812791042876724,8.0,2,14,3.8947368421052633,2.282657730758046,4.0,1,10,0.10526315789473684,0.3153017676423057,0.0,0,1,0.10526315789473684,0.3153017676423058,0.0,0,1,8.0,2.943920288775949,8.0,1,14,2.9473684210526314,2.197819227490092,3.0,0,8,2.8421052631578947,3.1316158039995345,2.0,0,13,0.42105263157894735,0.5072572735017881,0.0,0,1,2.263157894736842,2.5569535967448513,2.0,0,9,1.9473684210526316,2.067571957918174,1.0,0,8,12.578947368421053,7.463360796984486,14.0,0,30,14.473684210526315,6.971118362793029,15.0,0,27,0.0,0.0,0.0,0,0,1.263157894736842,1.1470786693528088,1.0,0,5,0.0,0.0,0.0,0,0,27.842105263157894,10.307834980649629,29.0,13,53,2.8947368421052633,1.7286711930171255,2.0,0,6,1.894736842105263,3.9566362936506962,0.0,0,17,13.631578947368421,5.00233863436548,13.0,4,21,310.6842105263158,61.799004515156454,310.0,200.0,434.0
4,0.23636363636363636,1.1708696057671646,0.0,0,11,0.07272727272727272,0.3227700281032998,0.0,0,3,1.2581818181818183,2.933987279059474,0.0,0,21,0.5018181818181818,1.0013660212067008,0.0,0,7,0.3927272727272727,1.059516234715517,0.0,0,7,0.32727272727272727,0.9330615460440103,0.0,0,5,0.2509090909090909,0.6932607621999857,0.0,0,5,0.12727272727272726,0.4121576418055828,0.0,0,3,0.29454545454545455,0.681191040927736,0.0,0,5,0.07272727272727272,0.29930244051096466,0.0,0,2,0.21818181818181817,0.7221952819117974,0.0,0,8,0.16363636363636364,0.40811281732574967,0.0,0,2,0.5454545454545454,1.326569884174172,0.0,0,7,0.7927272727272727,1.664556948292097,0.0,0,11,0.025454545454545455,0.15778829693285706,0.0,0,1,0.5927272727272728,1.1047103107167275,0.0,0,7,0.0,0.0,0.0,0,0,1.2472727272727273,1.6042660446873191,1.0,0,7,0.3018181818181818,0.6671354246708061,0.0,0,4,0.2690909090909091,0.7499082005309872,0.0,0,5,1.0545454545454545,1.4501218400632874,0.0,0,8,74.26545454545455,65.99197091778515,61.0,0.0,421.0
