,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPGoals,7mPMissed,7mPMissed,7mPMissed,7mPMissed,7mPMissed,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCGoals,6mCMissed,6mCMissed,6mCMissed,6mCMissed,6mCMissed,WingGoals,WingGoals,WingGoals,WingGoals,WingGoals,WingMissed,WingMissed,WingMissed,WingMissed,WingMissed,BTGoals,BTGoals,BTGoals,BTGoals,BTGoals,BTMissed,BTMissed,BTMissed,BTMissed,BTMissed,FBGoals,FBGoals,FBGoals,FBGoals,FBGoals,FBMissed,FBMissed,FBMissed,FBMissed,FBMissed,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOGoals,FTOMissed,FTOMissed,FTOMissed,FTOMissed,FTOMissed,9mGoals,9mGoals,9mGoals,9mGoals,9mGoals,9mMissed,9mMissed,9mMissed,9mMissed,9mMissed,RC,RC,RC,RC,RC,2M,2M,2M,2M,2M,2+2,2+2,2+2,2+2,2+2,AS,AS,AS,AS,AS,ST,ST,ST,ST,ST,BS,BS,BS,BS,BS,TO,TO,TO,TO,TO,Time,Time,Time,Time,Time
,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max
Cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.25263157894736843,1.1655418348208564,0.0,0,11,0.07368421052631578,0.3220348571531438,0.0,0,3,1.2350877192982457,2.888325897255555,0.0,0,21,0.5017543859649123,0.9916005038217958,0.0,0,7,0.39649122807017545,1.0584942987000585,0.0,0,7,0.3333333333333333,0.9369814684936251,0.0,0,5,0.32280701754385965,0.9499847189022378,0.0,0,8,0.15087719298245614,0.46159658894067906,0.0,0,3,0.3017543859649123,0.6972004450572947,0.0,0,5,0.07368421052631578,0.29936924053648556,0.0,0,2,0.24210526315789474,0.7370829850897531,0.0,0,8,0.1824561403508772,0.43811488260305664,0.0,0,2,0.5403508771929825,1.2929739234000577,0.0,0,7,0.7543859649122807,1.5299901241785885,0.0,0,10,0.028070175438596492,0.16546390820122261,0.0,0,1,0.6280701754385964,1.2052926688540342,0.0,0,8,0.0,0.0,0.0,0,0,1.3543859649122807,1.7694661977993347,1.0,0,8,0.34035087719298246,0.7644982818362421,0.0,0,6,0.312280701754386,0.9061740838408797,0.0,0,8,1.1228070175438596,1.5572431336870198,1.0,0,9,76.4,67.72106211158477,63.0,0.0,421.0
1,4.428571428571429,6.1274969185953045,1.0,0,21,1.2571428571428571,2.019651355219176,0.0,0,9,1.4285714285714286,1.1449560558151999,1.0,0,4,0.8857142857142857,1.1053726699605877,1.0,0,5,9.028571428571428,3.6257714334186817,9.0,2,17,5.114285714285714,3.122700834886634,5.0,0,12,0.05714285714285714,0.2355041079768028,0.0,0,1,0.02857142857142857,0.1690308509457033,0.0,0,1,4.485714285714286,2.821883273646171,4.0,0,12,0.9142857142857143,0.8868791472623198,1.0,0,3,1.3428571428571427,2.0428189454030132,1.0,0,10,1.0,1.1631599960755994,1.0,0,4,0.14285714285714285,0.42996970774675736,0.0,0,2,0.08571428571428572,0.2840286409986905,0.0,0,1,0.0,0.0,0.0,0,0,0.8285714285714286,1.0427823157223148,0.0,0,4,0.0,0.0,0.0,0,0,1.5142857142857142,1.4826730346678236,1.0,0,5,1.8,1.6591989562649163,1.0,0,6,0.11428571428571428,0.32280285109067564,0.0,0,1,1.9428571428571428,1.34913604474378,2.0,0,5,251.65714285714284,67.07762967906174,265.0,101.0,363.0
2,1.2972972972972974,3.674159039852464,0.0,0,26,0.5675675675675675,1.2059337436203623,0.0,0,7,3.22972972972973,2.45812768317174,3.0,0,10,2.0405405405405403,1.968513723385201,1.5,0,10,0.22972972972972974,0.9296824807397666,0.0,0,7,0.0945945945945946,0.44318025396516464,0.0,0,3,3.4324324324324325,2.5912449067205054,3.0,0,10,1.054054054054054,1.0188886221935125,1.0,0,3,0.8918918918918919,1.2774929168242375,0.5,0,7,0.0945945945945946,0.3379599927250414,0.0,0,2,0.3918918918918919,0.8729977885639045,0.0,0,5,0.3918918918918919,0.6986791367271113,0.0,0,3,6.391891891891892,3.6407795626443757,5.0,0,17,9.162162162162161,5.042360360063576,8.5,1,27,0.013513513513513514,0.11624763874381928,0.0,0,1,1.0810810810810811,1.6365412638868275,0.5,0,7,0.0,0.0,0.0,0,0,11.364864864864865,6.060368279248257,10.0,2,34,1.162162162162162,1.314065395539417,1.0,0,5,0.5945945945945946,1.181117637871406,0.0,0,5,7.445945945945946,3.128052008343395,7.0,1,16,167.27027027027026,82.06250496099848,143.0,52.0,467.0
3,2.0714285714285716,4.2691070173134245,0.0,0,14,1.0714285714285714,2.164904890939366,0.0,0,6,8.571428571428571,4.108420728104764,8.5,2,14,3.5714285714285716,1.8277470669267508,3.5,1,7,0.14285714285714285,0.36313651960128146,0.0,0,1,0.14285714285714285,0.3631365196012814,0.0,0,1,8.857142857142858,2.5677629550654775,8.5,4,14,3.642857142857143,2.023216892329291,3.0,1,8,2.7857142857142856,3.378178194247295,2.5,0,13,0.5,0.5188745216627708,0.5,0,1,2.7142857142857144,2.7576068618270453,2.0,0,9,2.4285714285714284,2.1737697038266783,2.0,0,8,13.714285714285714,7.9171534456090145,14.5,0,30,14.142857142857142,6.619983068269572,15.0,0,24,0.0,0.0,0.0,0,0,1.3571428571428572,1.2774459408789602,1.0,0,5,0.0,0.0,0.0,0,0,30.5,9.858615911592647,30.0,15,53,2.9285714285714284,1.7304639535412156,2.0,1,6,2.142857142857143,4.469678062010952,0.5,0,17,15.428571428571429,4.255571654888461,17.0,8,21,313.2142857142857,63.56000020747031,312.0,200.0,434.0
4,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,15.368421052631579,9.833110315639308,16.0,2,37,5.684210526315789,2.982404540317303,6.0,0,11,0.10526315789473684,0.3153017676423058,0.0,0,1,0.0,0.0,0.0,0,0,0.21052631578947367,0.5353033790313108,0.0,0,2,0.15789473684210525,0.37463432463267754,0.0,0,1,1.631578947368421,1.6736694986296652,1.0,0,5,0.42105263157894735,0.6924826089821247,0.0,0,2,1.3157894736842106,2.05622717019268,0.0,0,6,1.0526315789473684,1.8700470644857612,0.0,0,6,0.3157894736842105,0.6710382982072026,0.0,0,2,0.47368421052631576,1.3891812557774843,0.0,0,6,0.3684210526315789,0.5972647203701474,0.0,0,2,4.526315789473684,2.0102078679864475,4.0,1,8,0.0,0.0,0.0,0,0,5.526315789473684,3.5803230930032552,4.0,0,13,2.6842105263157894,2.2620696417943202,2.0,0,9,3.6315789473684212,2.6501682612365385,3.0,0,9,3.0,1.9436506316151,3.0,0,7,249.94736842105263,76.85735248874339,233.0,104.0,419.0
